Country code,Country name,Year,BX.KLT.DINV.WD.GD.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.PCAP.KG.OE,EN.ATM.CO2E.KT,EN.ATM.CO2E.PC,EN.ATM.CO2E.PP.GD.KD,EN.URB.MCTY.TL.ZS,NY.GDP.MKTP.CD,SP.POP.GROW,SP.POP.TOTL,SP.URB.GROW,SP.URB.TOTL,GDP_per_capita,EN.ATM.CO2E.KT_lag1,EN.ATM.CO2E.KT_lag2,EN.ATM.CO2E.KT_lag3,EN.ATM.CO2E.KT_ma3,EN.ATM.CO2E.KT_ma5,EN.ATM.CO2E.KT_growth_rate,NY.GDP.MKTP.CD_growth_rate,SP.POP.TOTL_growth_rate
LAC,Latin America & Caribbean,1996,2.29408466996968,142.239509726881,1111.20648973207,1173293.32,2.42622561587972,315.776955381743,32.5554536388578,1911377105644.59,1.64106925340309,483587887.425127,2.26220939258219,355730578.139934,3952.4916883707615,1129491.005,1104848.765,1056323.354,1135877.6966666665,1097329.2148,0.03878057886791253,0.0795346176647811,0.01641069253403149
LAC,Latin America & Caribbean,1997,3.15294786910625,140.140715305069,1134.17106413685,1230476.518,2.50408821199481,314.522186415144,32.687887237622,2084674901362.97,1.61277033727475,491387049.428173,2.23206195294621,363670705.029592,4242.429473444417,1173293.32,1129491.005,1104848.765,1177753.6143333334,1138886.5924,0.048737342167770814,0.09066645990820166,0.016127703372747382
LAC,Latin America & Caribbean,1998,3.53716816198066,141.589407046226,1150.47942401127,1280047.024,2.56455969041109,320.06326121293097,32.8372468801125,2084408155965.57,1.57560227291911,499129354.947793,2.19175687070343,371641482.693813,4176.088092802298,1230476.518,1173293.32,1129491.005,1227938.9540000001,1183631.3264,0.040285617218093206,-0.00012795539353671614,0.01575602272919019
LAC,Latin America & Caribbean,1999,4.75798902349707,142.872506695647,1146.73075407346,1306420.088,2.57796532994145,325.770182384912,33.0055937002453,1851581310713.15,1.52959756799007,506764025.422199,2.14195415618769,379601872.878491,3653.734712464143,1280047.024,1230476.518,1173293.32,1272314.5433333332,1223945.591,0.02060319933996424,-0.11169925841350714,0.015295975679900708
LAC,Latin America & Caribbean,2000,3.84302096753132,138.025381753326,1139.25409938088,1293515.915,2.515336700262,309.544134691157,33.0532258276772,2054022015046.62,1.47752625708463,514251596.959271,2.08458507212454,387514996.854021,3994.1966679187576,1306420.088,1280047.024,1230476.518,1293327.6756666666,1256750.573,-0.009877506568162886,0.10933395317945749,0.01477526257084616
LAC,Latin America & Caribbean,2001,3.61038990434767,137.168599663936,1122.34042485365,1327817.033,2.54565378316918,315.854599929217,33.3331405945983,1991947931992.53,1.42925799901082,521601579.043853,2.00912975141669,395300675.947017,3818.9070202662474,1293515.915,1306420.088,1280047.024,1309251.012,1287655.3155999999,0.026517739443507438,-0.030220748657692087,0.014292579990109466
LAC,Latin America & Caribbean,2002,3.11457302057889,138.922721209694,1122.57478122116,1335657.079,2.52579979623193,316.717653508811,33.5030663667987,1776571526165.21,1.38113497845256,528805600.900188,1.95742953471097,403038408.128916,3359.5928695553616,1327817.033,1293515.915,1306420.088,1318996.6756666666,1308691.4278000002,0.005904462591721948,-0.10812351184896718,0.013811349784524696
LAC,Latin America & Caribbean,2003,2.25774079390077,138.191806467327,1122.40151304996,1354190.097,2.52709831346258,315.102394412737,33.6917741577021,1905712531061.35,1.33546139755889,535867595.56834,1.90801300780888,410728433.382481,3556.312318232558,1335657.079,1327817.033,1293515.915,1339221.403,1323520.0424000002,0.013875581009068494,0.07269113739253452,0.013354613975590013
LAC,Latin America & Caribbean,2004,3.04050916551359,137.748114287564,1166.7276734293,1371285.651,2.52623992410877,301.201196350478,33.8961713904893,2200167440178.78,1.29682695672055,542816871.0,1.86500018326842,418388519.4178,4053.240711044112,1354190.097,1335657.079,1327817.033,1353710.9423333334,1336493.155,0.01262419067889553,0.15451171376484507,0.012968269567204649
LAC,Latin America & Caribbean,2005,2.76529573745545,138.620755757692,1210.49433931124,1416279.741,2.57665948331829,297.3564410155,33.9876661087052,2669107191215.72,1.26017582824909,549657318.0,1.82433476636055,426021326.636,4855.947703794094,1371285.651,1354190.097,1335657.079,1380585.163,1361045.9202,0.03281161001516231,0.21313821051675763,0.012601758282490882
LAC,Latin America & Caribbean,2006,2.29886179233087,135.973565705823,1237.73786520418,1449594.436,2.60536158080461,288.237483543544,34.3432074988691,3141727359667.6,1.22469905876883,556388966.0,1.69669970024199,433249629.208,5646.638505889421,1416279.741,1371285.651,1354190.097,1412386.6093333333,1385401.4008,0.02352267990254342,0.17707050882306885,0.0122469905876883
LAC,Latin America & Caribbean,2007,2.9810337228205,131.402548820633,1248.04619045907,1515347.413,2.6915315973072,284.971193553883,34.5853926764053,3709862112138.45,1.18921355460526,563005619.0,1.65780766781725,440432074.7818,6589.387364779481,1449594.436,1416279.741,1371285.651,1460407.1966666665,1421339.4675999999,0.0453595677294667,0.18083515449633403,0.011892135546052618
LAC,Latin America & Caribbean,2008,3.00733615359851,130.671990724194,1281.42936377328,1584103.663,2.78135096399118,285.55066876297,34.8291207060408,4321484146174.31,1.16145689126846,569544686.560104,1.62690175770757,447597471.947933,7587.612084092832,1515347.413,1449594.436,1416279.741,1516348.504,1467322.1808,0.04537325857433583,0.16486381853241094,0.011614568912684309
LAC,Latin America & Caribbean,2009,1.97875981853456,130.598615739512,1245.46598146022,1584103.663,2.78135096399118,285.55066876297,35.0610466709492,4016454921351.77,1.14192290970496,576048447.816941,1.60462040580795,454779712.31869,6972.425559990633,1584103.663,1515347.413,1449594.436,1561184.913,1509885.7832,0.0,-0.07058436743140062,0.0114192290970494
LAC,Latin America & Caribbean,2010,2.30166882708851,130.598615739512,1245.46598146022,1584103.663,2.78135096399118,285.55066876297,35.0321551707023,4969416111290.46,1.12939913434612,582554334.0,1.58974023697071,462009528.395,8530.390765731494,1584103.663,1584103.663,1515347.413,1584103.663,1543450.5676,0.0,0.23726425631535863,0.01129399134346154
LBN,Lebanon,1994,6.97552914588529,136.398115957331,1143.114294044,12742.825,3.78699488334095,451.869922298318,37.1632246037093,9599127189.45125,3.48024220233997,3364891.0,3.8836120694698,2841986.9386,2852.730501359851,11657.393,11356.699,9497.53,11918.972333333333,10870.454800000001,0.09311104120792701,0.27389463647722434,0.03541511336547276
LBN,Lebanon,1995,6.97552914588529,146.763674858917,1273.25010236866,13619.238,3.93281555102637,453.323712079156,36.6098041741001,11718795352.0579,2.87321871523613,3462974.0,3.27496804444213,2936601.952,3384.0263750342624,12742.825,11657.393,11356.699,12673.152,11774.737000000001,0.06877697841726604,0.22081884329400414,0.02914893825684106
LBN,Lebanon,1996,6.97552914588529,147.238616743683,1314.08137068444,13798.921,3.89895078941561,436.86497182913496,36.3178085505026,13690217120.5605,2.17551546634707,3539137.0,2.45813458993058,3009682.1048,3868.235991022811,13619.238,12742.825,11657.393,13386.994666666666,12635.0152,0.013193322563274101,0.16822733986530491,0.02199352348588235
LBN,Lebanon,1997,6.97552914588529,170.156790772876,1459.88213546083,15647.089,4.34961541134446,506.970104992067,36.2233310631437,15751867489.4446,1.63145511736601,3597350.0,1.9132777557502,3067820.08,4378.741987697777,13798.921,13619.238,12742.825,14355.082666666667,13493.0932,0.1339356896093542,0.15059296362713148,0.016448360151076313
LBN,Lebanon,1998,6.97552914588529,161.398363082516,1416.05621690091,16178.804,4.4396390838959,506.01838561618393,37.3198732990301,17247179483.2157,1.29314414630064,3644171.0,1.57417477622616,3116495.0392,4732.8128902885455,15647.089,13798.921,13619.238,15208.271333333332,14397.3754,0.033981720178111186,0.09492918822311802,0.013015414124285973
LBN,Lebanon,1999,6.97552914588529,169.613175612352,1462.976347366,16600.509,4.49874269417103,521.570998734898,38.5332326296269,17391056436.8069,1.25064963507316,3690033.0,1.53089269564339,3164572.3008,4712.981275995879,16178.804,15647.089,13798.921,16142.134,15168.9122,0.02606527651858559,0.00834205695668766,0.012585029626765554
LBN,Lebanon,2000,6.97552914588529,152.066424735811,1310.68299981108,15353.729,4.10272025789288,476.000681628493,39.7262239637402,17260364842.4544,1.40727437831204,3742329.0,1.6867342714136,3218402.94,4612.198671590445,16600.509,16178.804,15647.089,16044.347333333333,15515.810399999998,-0.07510492599955809,-0.00751487379892013,0.01417223098004805
LBN,Lebanon,2001,6.97552914588529,156.72757789206,1381.89693505199,16208.14,4.26204402268478,483.378911698352,40.8699617108299,17649751243.7811,1.60565775565046,3802903.0,1.7450953799159,3275060.0636,4641.125804097844,15353.729,16600.509,16178.804,16054.125999999998,15997.654199999999,0.0556484356341056,0.02255956956187566,0.016186177110564026
LBN,Lebanon,2002,6.97552914588529,150.498528488347,1348.48303116657,16039.458,4.14616554616462,462.7361258132,43.3704605191051,19152238805.9702,1.71031465578387,3868504.0,1.84955812223633,3336197.8496,4950.812718810734,16208.14,15353.729,16600.509,15867.108999999999,16076.128,-0.010407239819004488,0.08512797384147275,0.017250242775058933
LBN,Lebanon,2003,14.2410590326381,145.760143421596,1325.38145220041,18221.323,4.63008227074054,509.197902774696,43.4601278999121,20082918739.6352,1.7149995711325,3935421.0,1.85404941972445,3398629.5756,5103.118253329238,16039.458,16208.14,15353.729,16822.97366666667,16484.6318,0.13603109282121628,0.04859379329454083,0.017297901204186505
LBN,Lebanon,2004,8.70934007778784,136.74366052633,1315.45491518098,16835.197,4.2108604661982,437.72573842588304,43.6105473629342,21801658374.7927,1.57868765649888,3998042.0,1.71754442493352,3457506.7216,5453.0838782565825,18221.323,16039.458,16208.14,17031.99266666667,16531.5694,-0.07607164419400281,0.08558216350123615,0.015912147645702923
LBN,Lebanon,2005,12.0130313717175,129.004703086162,1236.59813148686,17539.261,4.32809555771613,451.5166796187541,43.858928738877,21838805970.1493,1.35094922565065,4052420.0,1.48961344939432,3509395.72,5389.077630193638,16835.197,18221.323,16039.458,17531.927,16968.6758,0.04182095404051389,0.0017038885170106433,0.013601157766726768
LBN,Lebanon,2006,11.9201175676739,121.815902523728,1161.81158215937,15027.366,3.66748595531326,384.535770257363,44.2184262092317,22437147595.3566,1.10523038448391,4097457.0,1.24370259677856,3553314.7104,5475.871399103542,17539.261,16835.197,18221.323,16467.274666666668,16732.521,-0.14321555509094708,0.02739809246096847,0.011113606190868763
LBN,Lebanon,2007,13.4733566104718,99.8009502387053,1013.93634434149,15504.076,3.74959031379931,369.069200854075,44.6459527646805,25056716417.9104,0.908983535955447,4134872.0,1.04726426783096,3590722.8448,6059.852981642575,15027.366,17539.261,16835.197,16023.567666666664,16625.4446,0.03172279160566127,0.11675141911068598,0.009131273372728455
LBN,Lebanon,2008,14.4052619839092,117.82845210715,1298.08599407475,17099.221,4.10356846731935,372.484660359185,45.0909125816101,30079601990.0498,0.771958112758128,4166915.0,0.910047893044405,3623549.284,7218.674244626973,15504.076,15027.366,17539.261,15876.887666666667,16401.0242,0.10288552507095572,0.20046064649353146,0.007749453912962778
LBN,Lebanon,2009,13.7541662911689,133.162386463281,1580.3154165247,17099.221,4.10356846731935,372.484660359185,45.4946521197334,34924709784.4119,0.719164783020198,4196990.0,0.857064138359487,3654738.892,8321.370740557377,17099.221,15504.076,15027.366,16567.505999999998,16453.829,0.0,0.16107619362665915,0.0072175698328380555
LBN,Lebanon,2010,12.6545101768866,133.162386463281,1580.3154165247,17099.221,4.10356846731935,372.484660359185,45.8177541520632,39154916945.8102,0.726614483598412,4227597.0,0.864323938457141,3686464.584,9261.743005733566,17099.221,17099.221,15504.076,17099.221,16365.821000000002,0.0,0.12112361670321992,0.007292607320960931
LBN,Lebanon,2011,12.6545101768866,133.162386463281,1580.3154165247,17099.221,4.10356846731935,372.484660359185,45.8177541520632,39154916945.8102,0.726614483598412,4227597.0,0.864323938457141,3686464.584,9261.743005733566,17099.221,17099.221,17099.221,17099.221,16780.192000000003,0.0,0.0,0.0
LBY,Libya,1994,-0.253837511203301,245.419323745558,3196.43144405098,41862.472,8.93141140823356,741.74207103421,20.4478627110204,28610549763.4685,1.90571188375124,4687106.0,1.98475285743555,3559388.2964,6104.097019241403,42636.209,40571.688,42489.529,41690.123,41575.712600000006,-0.018147415498408925,-0.06684601034002402,0.019239864750994373
LBY,Libya,1995,-0.346442001999387,245.419323745558,3307.56465589908,45841.167,9.60022630323838,741.74207103421,20.6088197948946,25541379186.6458,1.85805243171549,4775009.0,1.93703097998295,3629006.84,5348.96985254809,41862.472,42636.209,40571.688,43446.616,42680.213,0.09504204625087587,-0.10727408603457111,0.018754216354398556
LBY,Libya,1996,-0.400657026152394,245.419323745558,3124.57921736332,41840.47,8.60443193187275,741.74207103421,20.4370031659594,27884615384.6154,1.81907827831305,4862665.0,1.92428607339343,3699515.532,5734.4306845352085,45841.167,41862.472,42636.209,43181.369666666666,42550.40120000001,-0.08727301815854727,0.09174274344569255,0.018357242886872127
LBY,Libya,1997,-0.221216991796812,245.419323745558,3176.10717347098,48598.751,9.81579579873143,741.74207103421,20.2150805198708,30700897874.8704,1.80182851649232,4951076.0,1.90692574108983,3770739.4816,6200.8536881418095,41840.47,45841.167,41862.472,45426.796,44155.813799999996,0.16152497808939525,0.1009977168919034,0.01818159383794682
LBY,Libya,1998,-0.469309625412368,245.419323745558,3193.4540617345,48133.042,9.54787092760838,741.74207103421,19.9952273580689,27251534529.5892,1.80457683245111,5041233.0,1.90956371873479,3843436.0392,5405.7280291526295,48598.751,41840.47,45841.167,46190.75433333334,45255.1804,-0.009582735984305368,-0.11235382624117352,0.018209577069711713
LBY,Libya,1999,-0.420114786302255,245.419323745558,3043.68247893978,47230.96,9.19906106431928,741.74207103421,19.7727685280477,30484399895.6472,1.82974941246266,5134324.0,1.9346261918711,3918516.0768,5937.3736241902925,48133.042,48598.751,41840.47,47987.58433333333,46328.878,-0.01874142922444011,0.11863058069437593,0.01846591895276406
LBY,Libya,2000,0.415970912651557,251.010813262581,3168.43379201172,49753.856,9.51100333021804,753.484162074079,19.5453079596245,33896600870.7706,1.86904053498483,5231189.0,1.97380743822921,3996628.396,6479.7125224820975,47230.96,48133.042,48598.751,48372.619333333336,47111.4158,0.05341614906832293,0.11193269301032283,0.018866164270116226
LBY,Libya,2001,-0.467974994184694,268.831656174471,3186.47814768262,51073.976,9.58000311743209,808.2302733156461,19.3149114729942,28420321951.542,1.89585796672017,5331311.0,2.05280280667789,4079519.1772,5330.831750678585,49753.856,47230.96,48133.042,49352.93066666666,48958.117,0.026533018867924474,-0.16155835035219868,0.01913943464860468
LBY,Libya,2002,0.730753968253968,270.891903306301,3109.09993259473,47623.329,8.76348202056827,763.550987620099,19.0841016485493,19842519685.0394,1.91322551530712,5434293.0,2.0699244243624,4164842.1552,3651.3525650971337,51073.976,49753.856,47230.96,49483.72033333333,48763.0326,-0.06756174612291799,-0.3018193207356399,0.019316449556216142
LBY,Libya,2003,0.594285714285714,245.685344007522,3124.97387684888,49167.136,8.87323332603028,697.613313927289,18.8499244368679,24062500000.0,1.94567498236368,5541062.0,2.10212873005309,4253319.1912,4342.579094043705,47623.329,51073.976,49753.856,49288.147,48969.8514,0.03241703241703253,0.21267361111110938,0.0196472659828979
LBY,Libya,2004,1.06935483870968,247.947806797401,3227.43519712454,50318.574,8.9015356468665,683.860745751254,18.6093539180692,33384615384.6154,1.99642877735379,5652797.0,2.15263812960757,4345870.3336,5905.857823059168,49167.136,47623.329,51073.976,49036.34633333333,49587.3742,0.02341885441527447,0.387412587412588,0.020164907016019695
LBY,Libya,2005,2.35909090909091,217.110590725586,3042.88431184311,52093.402,9.02877458811181,644.205425991293,18.362191230095,44000000000.0,2.04711790604861,5769709.0,2.20308362521328,4442675.93,7626.034519245251,50318.574,49167.136,47623.329,50526.37066666668,50055.2834,0.03527182626439296,0.31797235023041415,0.02068215080074509
